"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Cu_20_43396087","OG0000187","Cu","Gmax_Wm82.a2.v1",20,43396087,43196087,43767410,"Glyma.20G198500",43607171,43611355,"PTHR11064:SF27 - NUCLEAR TRANSCRIPTION FACTOR Y SUBUNIT B-2-RELATED (1 of 5)",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_20_43396087","OG0001131","Cu","Gmax_Wm82.a2.v1",20,43396087,43196087,43767410,"Glyma.20G198900",43666066,43676725,"",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_20_43396087","OG0005583","Cu","Gmax_Wm82.a2.v1",20,43396087,43196087,43767410,"Glyma.20G193100",43207414,43209187,"K02933 - large subunit ribosomal protein L6 (RP-L6, MRPL6, rplF)  (1 of 5)",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_3_536829","OG0001876","Cu","Gmax_Wm82.a2.v1",3,536829,336829,1021859,"Glyma.03G009800",976359,985497,"K01068 - acyl-coenzyme A thioesterase 1/2/4 (ACOT1_2_4)  (1 of 4)",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_3_536829","OG0000562","Cu","Gmax_Wm82.a2.v1",3,536829,336829,1021859,"Glyma.03G007700",749758,751612,"PTHR31235:SF13 - PEROXIDASE 28-RELATED (1 of 2)",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_3_536829","OG0000562","Cu","Gmax_Wm82.a2.v1",3,536829,336829,1021859,"Glyma.03G007800",758088,760465,"K00430 - peroxidase (E1.11.1.7)  (1 of 157)",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_6_12445933","OG0000058","Cu","Gmax_Wm82.a2.v1",6,12445933,12245933,12676464,"Glyma.06G150100",12256574,12259590,"PTHR11937:SF200 - ACTIN-7 (1 of 1)",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_6_12445933","OG0011517","Cu","Gmax_Wm82.a2.v1",6,12445933,12245933,12676464,"Glyma.06G150800",12294070,12299097,"PTHR23354:SF67 - TLD-DOMAIN CONTAINING NUCLEOLAR PROTEIN (1 of 2)",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_6_12445933","OG0002402","Cu","Gmax_Wm82.a2.v1",6,12445933,12245933,12676464,"Glyma.06G151000",12299958,12304909,"PTHR13902:SF62 - SERINE/THREONINE-PROTEIN KINASE WNK6-RELATED (1 of 3)",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_9_48908965","OG0012034","Cu","Gmax_Wm82.a2.v1",9,48908965,48708965,49975019,"Glyma.09G281200",49647156,49651985,"",3,3,0.666666666666667,0.363816091954023,0.127236781609195,0.330815632183908
"Gmax_Wm82.a2.v1_Cu_13_24535142","OG0000110","Cu","Gmax_Wm82.a2.v1",13,24535142,24335142,25087920,"Glyma.13G132100",24456093,24457205,"K11252 - histone H2B (H2B)  (1 of 16)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_13_24535142","OG0001756","Cu","Gmax_Wm82.a2.v1",13,24535142,24335142,25087920,"Glyma.13G130700",24355867,24358522,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_13_24535142","OG0001756","Cu","Gmax_Wm82.a2.v1",13,24535142,24335142,25087920,"Glyma.13G130800",24368346,24370568,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_13_24535142","OG0001179","Cu","Gmax_Wm82.a2.v1",13,24535142,24335142,25087920,"Glyma.13G137200",24978069,24983066,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_14_4785275","OG0000649","Cu","Gmax_Wm82.a2.v1",14,4785275,4585275,6702216,"Glyma.14G068700",5754217,5758767,"2.7.10.2//2.7.11.1 - Non-specific protein-tyrosine kinase / Cytoplasmic protein tyrosine kinase // Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 47)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_14_4785275","OG0000391","Cu","Gmax_Wm82.a2.v1",14,4785275,4585275,6702216,"Glyma.14G061500",4978299,4980309,"PTHR19139:SF169 - AQUAPORIN PIP1-4-RELATED (1 of 7)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_14_4785275","OG0000229","Cu","Gmax_Wm82.a2.v1",14,4785275,4585275,6702216,"Glyma.14G063700",5170655,5171365,"PTHR11527//PTHR11527:SF152 - SMALL HEAT-SHOCK PROTEIN  HSP20  FAMILY // SUBFAMILY NOT NAMED (1 of 2)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_16_30009486","OG0000191","Cu","Gmax_Wm82.a2.v1",16,30009486,29809486,31098590,"Glyma.16G145100",30578388,30581421,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_16_30009486","OG0000191","Cu","Gmax_Wm82.a2.v1",16,30009486,29809486,31098590,"Glyma.16G145200",30586018,30588859,"PTHR10992:SF820 - METHYLESTERASE 1-RELATED (1 of 11)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_16_30009486","OG0001770","Cu","Gmax_Wm82.a2.v1",16,30009486,29809486,31098590,"Glyma.16G143000",30228511,30234371,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_20_46460889","OG0003025","Cu","Gmax_Wm82.a2.v1",20,46460889,46260889,47224906,"Glyma.20G236500",46879505,46883572,"K03065 - 26S proteasome regulatory subunit T5 (PSMC3, RPT5)  (1 of 4)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_20_46460889","OG0000484","Cu","Gmax_Wm82.a2.v1",20,46460889,46260889,47224906,"Glyma.20G236400",46872743,46878156,"PTHR33136:SF5 - PROTEIN RALF-LIKE 1-RELATED (1 of 6)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_20_46460889","OG0003844","Cu","Gmax_Wm82.a2.v1",20,46460889,46260889,47224906,"Glyma.20G240300",47159346,47162695,"1.8.5.1 - Glutathione dehydrogenase (ascorbate) (1 of 4)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_20_46460889","OG0002455","Cu","Gmax_Wm82.a2.v1",20,46460889,46260889,47224906,"Glyma.20G236700",46886326,46894385,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_2_556785","OG0000313","Cu","Gmax_Wm82.a2.v1",2,556785,356785,1299327,"Glyma.02G008000",822822,829313,"PTHR24221:SF205 - ABC TRANSPORTER B FAMILY MEMBER 11-RELATED (1 of 11)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_2_556785","OG0000116","Cu","Gmax_Wm82.a2.v1",2,556785,356785,1299327,"Glyma.02G005800",634487,639201,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_2_556785","OG0005771","Cu","Gmax_Wm82.a2.v1",2,556785,356785,1299327,"Glyma.02G008600",870981,878647,"PTHR31251:SF8 - SQUAMOSA PROMOTER-BINDING-LIKE PROTEIN 1-RELATED (1 of 2)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_2_7560523","OG0000861","Cu","Gmax_Wm82.a2.v1",2,7560523,7360523,8823410,"Glyma.02G085500",7446010,7451343,"PF07058 - Microtubule-associated protein 70 (MAP70)  (1 of 10)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_2_7560523","OG0000058","Cu","Gmax_Wm82.a2.v1",2,7560523,7360523,8823410,"Glyma.02G091900",8146062,8149820,"PTHR11937//PTHR11937:SF255 - ACTIN // SUBFAMILY NOT NAMED (1 of 9)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_2_7560523","OG0004540","Cu","Gmax_Wm82.a2.v1",2,7560523,7360523,8823410,"Glyma.02G096100",8656998,8657416,"3.6.1.25 - Triphosphatase (1 of 4)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_2_7560523","OG0006434","Cu","Gmax_Wm82.a2.v1",2,7560523,7360523,8823410,"Glyma.02G095100",8526396,8531232,"PTHR10159:SF339 - PROTEIN-TYROSINE-PHOSPHATASE MKP1 (1 of 4)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_3_1361982","OG0000686","Cu","Gmax_Wm82.a2.v1",3,1361982,1161982,1819330,"Glyma.03G017000",1716204,1719596,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_3_1361982","OG0000086","Cu","Gmax_Wm82.a2.v1",3,1361982,1161982,1819330,"Glyma.03G014500",1450933,1453832,"K15095 - (+)-neomenthol dehydrogenase (E1.1.1.208)  (1 of 12)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_3_1361982","OG0000086","Cu","Gmax_Wm82.a2.v1",3,1361982,1161982,1819330,"Glyma.03G014400",1438340,1442707,"K15095 - (+)-neomenthol dehydrogenase (E1.1.1.208)  (1 of 12)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_3_1361982","OG0000086","Cu","Gmax_Wm82.a2.v1",3,1361982,1161982,1819330,"Glyma.03G014300",1427595,1433362,"K15095 - (+)-neomenthol dehydrogenase (E1.1.1.208)  (1 of 12)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_5_34049858","OG0001934","Cu","Gmax_Wm82.a2.v1",5,34049858,33849858,34985485,"Glyma.05G145600",33936823,33938913,"K09775 - hypothetical protein (K09775)  (1 of 5)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_5_34049858","OG0006265","Cu","Gmax_Wm82.a2.v1",5,34049858,33849858,34985485,"Glyma.05G144900",33870593,33871757,"PF09588 - YqaJ-like viral recombinase domain (YqaJ)  (1 of 4)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_5_34049858","OG0000894","Cu","Gmax_Wm82.a2.v1",5,34049858,33849858,34985485,"Glyma.05G156100",34874029,34876441,"K02912 - large subunit ribosomal protein L32e (RP-L32e, RPL32)  (1 of 8)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_5_34049858","OG0000388","Cu","Gmax_Wm82.a2.v1",5,34049858,33849858,34985485,"Glyma.05G157000",34954508,34956155,"PTHR22952//PTHR22952:SF182 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED (1 of 9)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_6_2104129","OG0004633","Cu","Gmax_Wm82.a2.v1",6,2104129,1904129,2552768,"Glyma.06G030900",2425415,2428423,"PTHR10366//PTHR10366:SF375 - NAD DEPENDENT EPIMERASE/DEHYDRATASE // SUBFAMILY NOT NAMED (1 of 14)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_6_2104129","OG0000388","Cu","Gmax_Wm82.a2.v1",6,2104129,1904129,2552768,"Glyma.06G029600",2313588,2314965,"PTHR22952//PTHR22952:SF182 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED (1 of 9)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_6_2104129","OG0008911","Cu","Gmax_Wm82.a2.v1",6,2104129,1904129,2552768,"Glyma.06G025600",1958597,1960432,"K17434 - large subunit ribosomal protein L53 (MRPL53)  (1 of 2)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_7_7245899","OG0000686","Cu","Gmax_Wm82.a2.v1",7,7245899,7045899,8577811,"Glyma.07G077600",7070547,7073759,"PTHR31960:SF3 - F-BOX PROTEIN PP2-A13 (1 of 2)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_7_7245899","OG0004868","Cu","Gmax_Wm82.a2.v1",7,7245899,7045899,8577811,"Glyma.07G084400",7774576,7781174,"PTHR23503:SF37 - PLASTIDIC GLUCOSE TRANSPORTER 2-RELATED (1 of 2)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_7_7245899","OG0000754","Cu","Gmax_Wm82.a2.v1",7,7245899,7045899,8577811,"Glyma.07G083500",7716572,7720978,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_7_7245899","OG0006044","Cu","Gmax_Wm82.a2.v1",7,7245899,7045899,8577811,"Glyma.07G084100",7753021,7755002,"PTHR10430 - PEROXIREDOXIN (1 of 9)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_8_16524385","OG0001588","Cu","Gmax_Wm82.a2.v1",8,16524385,16324385,16757450,"Glyma.08G205300",16623105,16625775,"PTHR24073:SF502 - RAS-RELATED PROTEIN RABG3D (1 of 2)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_8_16524385","OG0004868","Cu","Gmax_Wm82.a2.v1",8,16524385,16324385,16757450,"Glyma.08G204500",16572086,16580213,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_8_16524385","OG0000754","Cu","Gmax_Wm82.a2.v1",8,16524385,16324385,16757450,"Glyma.08G203600",16511006,16514396,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_8_16524385","OG0011314","Cu","Gmax_Wm82.a2.v1",8,16524385,16324385,16757450,"Glyma.08G203300",16487607,16488852,"",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_8_21538040","OG0000014","Cu","Gmax_Wm82.a2.v1",8,21538040,21338040,22190271,"Glyma.08G248000",21553939,21555376,"PF08100//PF13847 - Dimerisation domain (Dimerisation)  // Methyltransferase domain (Methyltransf_31)  (1 of 1)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_8_21538040","OG0000014","Cu","Gmax_Wm82.a2.v1",8,21538040,21338040,22190271,"Glyma.08G247000",21393885,21394984,"2.1.1.150 - Isoflavone 7-O-methyltransferase (1 of 15)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_8_21538040","OG0000014","Cu","Gmax_Wm82.a2.v1",8,21538040,21338040,22190271,"Glyma.08G246700",21363198,21364914,"2.1.1.231 - Flavonoid 4'-O-methyltransferase / Isoflavone O-methyltransferase (1 of 3)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_8_21538040","OG0000014","Cu","Gmax_Wm82.a2.v1",8,21538040,21338040,22190271,"Glyma.08G246900",21372889,21373907,"2.1.1.150 - Isoflavone 7-O-methyltransferase (1 of 15)",3,4,0.75,0.363816091954023,0.0954275862068966,0.324453793103448
"Gmax_Wm82.a2.v1_Cu_4_635354","OG0004589","Cu","Gmax_Wm82.a2.v1",4,635354,435354,835354,"Glyma.04G008400",639941,644163,"K01179 - endoglucanase (E3.2.1.4)  (1 of 5)",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_4_635354","OG0000388","Cu","Gmax_Wm82.a2.v1",4,635354,435354,835354,"Glyma.04G010300",815525,817018,"PTHR22952//PTHR22952:SF182 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED (1 of 9)",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_4_635354","OG0000629","Cu","Gmax_Wm82.a2.v1",4,635354,435354,835354,"Glyma.04G008300",632922,635094,"",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_4_635354","OG0001194","Cu","Gmax_Wm82.a2.v1",4,635354,435354,835354,"Glyma.04G007300",564065,566082,"K00764 - amidophosphoribosyltransferase (purF, PPAT)  (1 of 4)",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_9_41775153","OG0004868","Cu","Gmax_Wm82.a2.v1",9,41775153,41575153,43313781,"Glyma.09G192500",41708839,41714709,"PTHR23503:SF37 - PLASTIDIC GLUCOSE TRANSPORTER 2-RELATED (1 of 2)",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_9_41775153","OG0010289","Cu","Gmax_Wm82.a2.v1",9,41775153,41575153,43313781,"Glyma.09G195000",41962782,41967745,"",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_9_41775153","OG0000445","Cu","Gmax_Wm82.a2.v1",9,41775153,41575153,43313781,"Glyma.09G193800",41830881,41834537,"",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_9_41775153","OG0002845","Cu","Gmax_Wm82.a2.v1",9,41775153,41575153,43313781,"Glyma.09G206400",43053877,43056178,"K07441 - beta-1,4-N-acetylglucosaminyltransferase (ALG14)  (1 of 4)",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_9_41775153","OG0006044","Cu","Gmax_Wm82.a2.v1",9,41775153,41575153,43313781,"Glyma.09G192800",41741886,41743658,"PTHR10430 - PEROXIREDOXIN (1 of 9)",3,5,0.8,0.363816091954023,0.0763420689655172,0.320636689655172
"Gmax_Wm82.a2.v1_Cu_11_34172468","OG0000389","Cu","Gmax_Wm82.a2.v1",11,34172468,33972468,34925337,"Glyma.11G246900",33983471,33987850,"PTHR10257:SF26 - SERINE/THREONINE PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B' DELTA ISOFORM (1 of 5)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_11_34172468","OG0001934","Cu","Gmax_Wm82.a2.v1",11,34172468,33972468,34925337,"Glyma.11G248300",34082545,34086028,"K09775 - hypothetical protein (K09775)  (1 of 5)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_11_34172468","OG0000163","Cu","Gmax_Wm82.a2.v1",11,34172468,33972468,34925337,"Glyma.11G247800",34044697,34047613,"PTHR22950//PTHR22950:SF298 - AMINO ACID TRANSPORTER // SUBFAMILY NOT NAMED (1 of 9)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_11_34172468","OG0006056","Cu","Gmax_Wm82.a2.v1",11,34172468,33972468,34925337,"Glyma.11G250400",34209157,34213457,"PF02301 - HORMA domain (HORMA)  (1 of 6)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_11_34172468","OG0008144","Cu","Gmax_Wm82.a2.v1",11,34172468,33972468,34925337,"Glyma.11G247300",34012913,34018990,"PTHR10032:SF222 - TRIHELIX TRANSCRIPTION FACTOR GT-1-RELATED (1 of 2)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_11_34172468","OG0000504","Cu","Gmax_Wm82.a2.v1",11,34172468,33972468,34925337,"Glyma.11G247600",34032568,34035339,"PTHR10836:SF59 - GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE GAPC1, CYTOSOLIC (1 of 2)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_15_7546286","OG0000244","Cu","Gmax_Wm82.a2.v1",15,7546286,7346286,7746286,"Glyma.15G096600",7507379,7508148,"PTHR10168:SF115 - MONOTHIOL GLUTAREDOXIN-S2-RELATED (1 of 4)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_15_7546286","OG0000244","Cu","Gmax_Wm82.a2.v1",15,7546286,7346286,7746286,"Glyma.15G096700",7511683,7512260,"PTHR10168:SF105 - MONOTHIOL GLUTAREDOXIN-S10 (1 of 3)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_15_7546286","OG0002162","Cu","Gmax_Wm82.a2.v1",15,7546286,7346286,7746286,"Glyma.15G095000",7418342,7420973,"K09832 - cytochrome P450, family 710, subfamily A (CYP710A)  (1 of 2)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_15_7546286","OG0003248","Cu","Gmax_Wm82.a2.v1",15,7546286,7346286,7746286,"Glyma.15G096200",7489736,7497080,"",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_15_7546286","OG0004106","Cu","Gmax_Wm82.a2.v1",15,7546286,7346286,7746286,"Glyma.15G097100",7548294,7553271,"PTHR21493//PTHR21493:SF106 - CGI-141-RELATED/LIPASE CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_15_7546286","OG0009863","Cu","Gmax_Wm82.a2.v1",15,7546286,7346286,7746286,"Glyma.15G094900",7403579,7411254,"2.7.8.13 - Phospho-N-acetylmuramoyl-pentapeptide-transferase / UDP-MurNAc-pentapeptide phosphotransferase (1 of 2)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_17_7523398","OG0002820","Cu","Gmax_Wm82.a2.v1",17,7523398,7323398,8770692,"Glyma.17G108700",8527140,8530377,"2.4.1.46 - Monogalactosyldiacylglycerol synthase / Uridine diphosphogalactose-1,2-diacylglycerol galactosyltransferase (1 of 4)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_17_7523398","OG0009937","Cu","Gmax_Wm82.a2.v1",17,7523398,7323398,8770692,"Glyma.17G108000",8474602,8477452,"K01409 - N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234] (KAE1, tsaD, QRI7)  (1 of 3)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_17_7523398","OG0004540","Cu","Gmax_Wm82.a2.v1",17,7523398,7323398,8770692,"Glyma.17G107700",8457179,8458730,"3.6.1.25 - Triphosphatase (1 of 4)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_1_52499700","OG0000627","Cu","Gmax_Wm82.a2.v1",1,52499700,52299700,53011087,"Glyma.01G192100",52646416,52652200,"K03097 - casein kinase II subunit alpha (CSNK2A)  (1 of 6)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_1_52499700","OG0000427","Cu","Gmax_Wm82.a2.v1",1,52499700,52299700,53011087,"Glyma.01G195700",52971833,52972524,"PTHR33285:SF1 - GROWTH FACTOR PROTEIN-RELATED (1 of 7)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_1_52499700","OG0001091","Cu","Gmax_Wm82.a2.v1",1,52499700,52299700,53011087,"Glyma.01G195600",52967559,52969770,"",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_1_52499700","OG0001318","Cu","Gmax_Wm82.a2.v1",1,52499700,52299700,53011087,"Glyma.01G194500",52870361,52873613,"",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_1_52499700","OG0000283","Cu","Gmax_Wm82.a2.v1",1,52499700,52299700,53011087,"Glyma.01G192500",52682477,52684939,"PTHR31517:SF3 - PEROXIDASE 35-RELATED (1 of 4)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_1_52499700","OG0008530","Cu","Gmax_Wm82.a2.v1",1,52499700,52299700,53011087,"Glyma.01G193900",52835679,52839906,"PF00651//PF03000 - BTB/POZ domain (BTB)  // NPH3 family (NPH3)  (1 of 40)",3,6,0.833333333333333,0.363816091954023,0.0636183908045977,0.318091954022988
"Gmax_Wm82.a2.v1_Cu_12_2775595","OG0001588","Cu","Gmax_Wm82.a2.v1",12,2775595,2575595,3869384,"Glyma.12G044100",3200573,3204146,"PTHR24073:SF375 - RAS-RELATED PROTEIN RABG3F (1 of 2)",3,7,0.857142857142857,0.363816091954023,0.0545300492610837,0.316274285714286
"Gmax_Wm82.a2.v1_Cu_12_2775595","OG0003564","Cu","Gmax_Wm82.a2.v1",12,2775595,2575595,3869384,"Glyma.12G037200",2698742,2702408,"PF00643 - B-box zinc finger (zf-B_box)  (1 of 44)",3,7,0.857142857142857,0.363816091954023,0.0545300492610837,0.316274285714286
"Gmax_Wm82.a2.v1_Cu_12_2775595","OG0000388","Cu","Gmax_Wm82.a2.v1",12,2775595,2575595,3869384,"Glyma.12G040600",2932161,2934050,"PTHR22952//PTHR22952:SF182 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED (1 of 9)",3,7,0.857142857142857,0.363816091954023,0.0545300492610837,0.316274285714286
"Gmax_Wm82.a2.v1_Cu_12_2775595","OG0000629","Cu","Gmax_Wm82.a2.v1",12,2775595,2575595,3869384,"Glyma.12G037400",2709372,2712325,"PTHR11627:SF16 - FRUCTOSE-BISPHOSPHATE ALDOLASE 1, CHLOROPLASTIC-RELATED (1 of 4)",3,7,0.857142857142857,0.363816091954023,0.0545300492610837,0.316274285714286
