"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Sbicolor_v3.1.1_Se_6_53176829","OG0000090","Se","Sbicolor_v3.1.1",6,53176829,53076829,53276829,"Sobic.006G177500",53233035,53235667,"similar to B0103C08-B0602B01.16 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_6_53176829","OG0001461","Se","Sbicolor_v3.1.1",6,53176829,53076829,53276829,"Sobic.006G177000",53213508,53215600,"similar to B0103C08-B0602B01.11 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_6_53176829","OG0009591","Se","Sbicolor_v3.1.1",6,53176829,53076829,53276829,"Sobic.006G177600",53235862,53239896,"similar to B0103C08-B0602B01.18 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_8_62316436","OG0001656","Se","Sbicolor_v3.1.1",8,62316436,62216436,62497228,"Sobic.008G190100",62409386,62415205,"similar to Os09g0252100 protein",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_8_62316436","OG0000040","Se","Sbicolor_v3.1.1",8,62316436,62216436,62497228,"Sobic.008G190500",62469356,62475739,"similar to Plasma membrane ATPase 1",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_8_62316436","OG0002928","Se","Sbicolor_v3.1.1",8,62316436,62216436,62497228,"Sobic.008G189300",62352883,62357437,"similar to Ubiquitin-conjugating enzyme family protein, expressed",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Sbicolor_v3.1.1_Se_8_62316436","OG0001555","Se","Sbicolor_v3.1.1",8,62316436,62216436,62497228,"Sobic.008G188700",62303568,62304607,"similar to Zinc finger, C3HC4 type family protein, expressed",3,4,0.75,0.420455555555556,0.0869316666666667,0.295567666666667
"Athaliana_TAIR10_Se_1_23144579","OG0000082","Se","Athaliana_TAIR10",1,23144579,23069579,23331373,"AT1G62510",23136369,23137191,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_23144579","OG0001441","Se","Athaliana_TAIR10",1,23144579,23069579,23331373,"AT1G62840",23271416,23272578,"Protein of unknown function (DUF1442)",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_23144579","OG0001572","Se","Athaliana_TAIR10",1,23144579,23069579,23331373,"AT1G62660",23199718,23203765,"Glycosyl hydrolases family 32 protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_30158619","OG0003712","Se","Athaliana_TAIR10",1,30158619,30083619,30233619,"AT1G80060",30116209,30117588,"Ubiquitin-like superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_30158619","OG0000563","Se","Athaliana_TAIR10",1,30158619,30083619,30233619,"AT1G80050",30111514,30113324,"adenine phosphoribosyl transferase 2",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_30158619","OG0001547","Se","Athaliana_TAIR10",1,30158619,30083619,30233619,"AT1G80230",30169456,30171101,"Rubredoxin-like superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_4020725","OG0001099","Se","Athaliana_TAIR10",1,4020725,3945725,4095725,"AT1G11905",4014847,4016540,"B-cell receptor-associated protein 31-like",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_4020725","OG0000082","Se","Athaliana_TAIR10",1,4020725,3945725,4095725,"AT1G12090",4089847,4090725,"extensin-like protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_4020725","OG0002837","Se","Athaliana_TAIR10",1,4020725,3945725,4095725,"AT1G12000",4049896,4053835,"Phosphofructokinase family protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_6643234","OG0010706","Se","Athaliana_TAIR10",1,6643234,6568234,6727493,"AT1G19290",6666249,6668963,"Pentatricopeptide repeat (PPR) superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_6643234","OG0001578","Se","Athaliana_TAIR10",1,6643234,6568234,6727493,"AT1G19360",6690456,6692477,"Nucleotide-diphospho-sugar transferase family protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_1_6643234","OG0001555","Se","Athaliana_TAIR10",1,6643234,6568234,6727493,"AT1G19310",6676234,6677673,"RING/U-box superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_11193828","OG0004498","Se","Athaliana_TAIR10",2,11193828,11118828,11268828,"AT2G26440",11247383,11249493,"Plant invertase/pectin methylesterase inhibitor superfamily",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_11193828","OG0004474","Se","Athaliana_TAIR10",2,11193828,11118828,11268828,"AT2G26300",11196996,11201102,"G protein alpha subunit 1",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_11193828","OG0009511","Se","Athaliana_TAIR10",2,11193828,11118828,11268828,"AT2G26340",11215252,11217033,"",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_11778976","OG0000540","Se","Athaliana_TAIR10",2,11778976,11703976,11853976,"AT2G27710",11816634,11817867,"60S acidic ribosomal protein family",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_11778976","OG0000540","Se","Athaliana_TAIR10",2,11778976,11703976,11853976,"AT2G27720",11818491,11819578,"60S acidic ribosomal protein family",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_11778976","OG0002780","Se","Athaliana_TAIR10",2,11778976,11703976,11853976,"AT2G27740",11822732,11823732,"Family of unknown function (DUF662)",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_19221924","OG0000313","Se","Athaliana_TAIR10",2,19221924,19146924,19504823,"AT2G47000",19309868,19315241,"ATP binding cassette subfamily B4",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_19221924","OG0000750","Se","Athaliana_TAIR10",2,19221924,19146924,19504823,"AT2G46870",19260918,19262404,"AP2/B3-like transcriptional factor family protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_2_19221924","OG0004506","Se","Athaliana_TAIR10",2,19221924,19146924,19504823,"AT2G47010",19317126,19319397,"",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_3_8155882","OG0006369","Se","Athaliana_TAIR10",3,8155882,8080882,8230882,"AT3G22960",8139235,8141985,"Pyruvate kinase family protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_3_8155882","OG0003655","Se","Athaliana_TAIR10",3,8155882,8080882,8230882,"AT3G23000",8172597,8174131,"CBL-interacting protein kinase 7",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_3_8155882","OG0001230","Se","Athaliana_TAIR10",3,8155882,8080882,8230882,"AT3G22970",8152038,8154149,"Protein of unknown function (DUF506)",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_1666450","OG0000482","Se","Athaliana_TAIR10",4,1666450,1591450,1858077,"AT4G03635",1611752,1612756,"",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_1666450","OG0000482","Se","Athaliana_TAIR10",4,1666450,1591450,1858077,"AT4G03630",1608750,1610037,"RNI-like superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_1666450","OG0002832","Se","Athaliana_TAIR10",4,1666450,1591450,1858077,"AT4G03820",1771863,1774422,"Protein of unknown function (DUF3537)",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_17593205","OG0000907","Se","Athaliana_TAIR10",4,17593205,17518205,17669847,"AT4G37540",17639533,17640665,"LOB domain-containing protein 39",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_17593205","OG0005993","Se","Athaliana_TAIR10",4,17593205,17518205,17669847,"AT4G37460",17608378,17615776,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_17593205","OG0013066","Se","Athaliana_TAIR10",4,17593205,17518205,17669847,"AT4G37380",17572040,17573938,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_2011909","OG0002877","Se","Athaliana_TAIR10",4,2011909,1936909,2086909,"AT4G04080",1963358,1964423,"ISCU-like 3",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_2011909","OG0002837","Se","Athaliana_TAIR10",4,2011909,1936909,2086909,"AT4G04040",1939250,1942954,"Phosphofructokinase family protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_2011909","OG0010087","Se","Athaliana_TAIR10",4,2011909,1936909,2086909,"AT4G04190",2024578,2026460,"",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_718365","OG0000313","Se","Athaliana_TAIR10",4,718365,643365,870309,"AT4G01830",785683,790447,"P-glycoprotein 5",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_718365","OG0000313","Se","Athaliana_TAIR10",4,718365,643365,870309,"AT4G01820",780734,785329,"P-glycoprotein 3",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_718365","OG0000350","Se","Athaliana_TAIR10",4,718365,643365,870309,"AT4G01780",767310,769246,"XH/XS domain-containing protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_9465725","OG0002313","Se","Athaliana_TAIR10",4,9465725,9390725,9650401,"AT4G16745",9411840,9414897,"Exostosin family protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_9465725","OG0000138","Se","Athaliana_TAIR10",4,9465725,9390725,9650401,"AT4G16750",9420917,9421759,"Integrase-type DNA-binding superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_4_9465725","OG0002806","Se","Athaliana_TAIR10",4,9465725,9390725,9650401,"AT4G16840",9474885,9475523,"",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_1673052","OG0003839","Se","Athaliana_TAIR10",5,1673052,1598052,1748052,"AT5G05590",1666471,1668352,"phosphoribosylanthranilate isomerase 2",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_1673052","OG0005568","Se","Athaliana_TAIR10",5,1673052,1598052,1748052,"AT5G05470",1620458,1622340,"eukaryotic translation initiation factor 2 alpha subunit",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_1673052","OG0001726","Se","Athaliana_TAIR10",5,1673052,1598052,1748052,"AT5G05730",1719557,1722910,"anthranilate synthase alpha subunit 1",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_20771581","OG0003200","Se","Athaliana_TAIR10",5,20771581,20696581,20931719,"AT5G51370",20872762,20874284,"RNI-like superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_20771581","OG0003200","Se","Athaliana_TAIR10",5,20771581,20696581,20931719,"AT5G51380",20875876,20877989,"RNI-like superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_20771581","OG0011776","Se","Athaliana_TAIR10",5,20771581,20696581,20931719,"AT5G51110",20778132,20779464,"Transcriptional coactivator/pterin dehydratase",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_23550969","OG0003050","Se","Athaliana_TAIR10",5,23550969,23475969,23625969,"AT5G58430",23621183,23623444,"exocyst subunit exo70 family protein B1",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_23550969","OG0006709","Se","Athaliana_TAIR10",5,23550969,23475969,23625969,"AT5G58050",23494249,23497581,"SHV3-like 4",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_23550969","OG0006709","Se","Athaliana_TAIR10",5,23550969,23475969,23625969,"AT5G58170",23540049,23543345,"SHV3-like 5",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_26561834","OG0008682","Se","Athaliana_TAIR10",5,26561834,26486834,26689077,"AT5G66460",26538395,26541036,"Glycosyl hydrolase superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_26561834","OG0001478","Se","Athaliana_TAIR10",5,26561834,26486834,26689077,"AT5G66550",26559584,26561216,"Maf-like protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_26561834","OG0008852","Se","Athaliana_TAIR10",5,26561834,26486834,26689077,"AT5G66330",26500402,26501955,"Leucine-rich repeat (LRR) family protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_5516059","OG0000497","Se","Athaliana_TAIR10",5,5516059,5441059,5682389,"AT5G17030",5603133,5604738,"UDP-glucosyl transferase 78D3",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_5516059","OG0000497","Se","Athaliana_TAIR10",5,5516059,5441059,5682389,"AT5G17050",5607788,5609492,"UDP-glucosyl transferase 78D2",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Athaliana_TAIR10_Se_5_5516059","OG0000497","Se","Athaliana_TAIR10",5,5516059,5441059,5682389,"AT5G17040",5605284,5606970,"UDP-Glycosyltransferase superfamily protein",3,3,0.666666666666667,0.435311004784689,0.112937799043062,0.293638277511962
"Sbicolor_v3.1.1_Se_1_70293595","OG0001161","Se","Sbicolor_v3.1.1",1,70293595,70193595,70393595,"Sobic.001G422800",70350693,70353318,"similar to Putative uncharacterized protein",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_1_70293595","OG0011455","Se","Sbicolor_v3.1.1",1,70293595,70193595,70393595,"Sobic.001G421400",70223047,70226178,"similar to Expressed protein",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_1_70293595","OG0000539","Se","Sbicolor_v3.1.1",1,70293595,70193595,70393595,"Sobic.001G422900",70357086,70358668,"similar to Putative uncharacterized protein",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_1_70293595","OG0005055","Se","Sbicolor_v3.1.1",1,70293595,70193595,70393595,"Sobic.001G422500",70331612,70337300,"similar to Putative uncharacterized protein",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_1_70293595","OG0000346","Se","Sbicolor_v3.1.1",1,70293595,70193595,70393595,"Sobic.001G422366",70325128,70326124,"similar to Expressed protein",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_9_58571183","OG0000500","Se","Sbicolor_v3.1.1",9,58571183,58471183,58671183,"Sobic.009G251400",58637983,58645722,"similar to Putative uncharacterized protein",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_9_58571183","OG0006667","Se","Sbicolor_v3.1.1",9,58571183,58471183,58671183,"Sobic.009G250400",58569482,58571936,"similar to Sig5",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_9_58571183","OG0001547","Se","Sbicolor_v3.1.1",9,58571183,58471183,58671183,"Sobic.009G251600",58660882,58663426,"similar to Cytochrome c oxidase subunit Vb",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_9_58571183","OG0004186","Se","Sbicolor_v3.1.1",9,58571183,58471183,58671183,"Sobic.009G250500",58573119,58574586,"similar to Putative uncharacterized protein",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_9_58571183","OG0005901","Se","Sbicolor_v3.1.1",9,58571183,58471183,58671183,"Sobic.009G250700",58579386,58581986,"similar to Putative uncharacterized protein OJ1007_H05.4",3,5,0.8,0.420455555555556,0.0695453333333333,0.2920904
"Sbicolor_v3.1.1_Se_1_66554034","OG0001304","Se","Sbicolor_v3.1.1",1,66554034,66454034,66654034,"Sobic.001G377300",66558370,66559688,"similar to Putative uncharacterized protein",3,6,0.833333333333333,0.420455555555556,0.0579544444444444,0.289772222222222
"Sbicolor_v3.1.1_Se_1_66554034","OG0001304","Se","Sbicolor_v3.1.1",1,66554034,66454034,66654034,"Sobic.001G377500",66564639,66565832,"weakly similar to Expressed protein",3,6,0.833333333333333,0.420455555555556,0.0579544444444444,0.289772222222222
"Sbicolor_v3.1.1_Se_1_66554034","OG0011293","Se","Sbicolor_v3.1.1",1,66554034,66454034,66654034,"Sobic.001G378200",66631252,66633147,"similar to TPR Domain containing protein, expressed",3,6,0.833333333333333,0.420455555555556,0.0579544444444444,0.289772222222222
"Sbicolor_v3.1.1_Se_1_66554034","OG0001322","Se","Sbicolor_v3.1.1",1,66554034,66454034,66654034,"Sobic.001G377800",66585347,66588083,"PTHR10934//PTHR10934:SF3 - 60S RIBOSOMAL PROTEIN L18 // SUBFAMILY NOT NAMED (1 of 2)",3,6,0.833333333333333,0.420455555555556,0.0579544444444444,0.289772222222222
"Sbicolor_v3.1.1_Se_1_66554034","OG0001065","Se","Sbicolor_v3.1.1",1,66554034,66454034,66654034,"Sobic.001G377600",66570953,66574760,"similar to MtN3/saliva family protein, expressed",3,6,0.833333333333333,0.420455555555556,0.0579544444444444,0.289772222222222
"Sbicolor_v3.1.1_Se_1_66554034","OG0011379","Se","Sbicolor_v3.1.1",1,66554034,66454034,66654034,"Sobic.001G376400",66507054,66512091,"similar to Brix domain containing protein, expressed",3,6,0.833333333333333,0.420455555555556,0.0579544444444444,0.289772222222222
"Sbicolor_v3.1.1_Se_1_68874635","OG0005782","Se","Sbicolor_v3.1.1",1,68874635,68774635,68974635,"Sobic.001G402300",68785271,68790307,"similar to RNA recognition motif family protein, expressed",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_1_68874635","OG0000908","Se","Sbicolor_v3.1.1",1,68874635,68774635,68974635,"Sobic.001G402500",68798396,68801619,"similar to Eukaryotic translation initiation factor 5",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_1_68874635","OG0002727","Se","Sbicolor_v3.1.1",1,68874635,68774635,68974635,"Sobic.001G403000",68821538,68822546,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_1_68874635","OG0001083","Se","Sbicolor_v3.1.1",1,68874635,68774635,68974635,"Sobic.001G403500",68877799,68880214,"similar to 40S ribosomal protein S7",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_1_68874635","OG0005568","Se","Sbicolor_v3.1.1",1,68874635,68774635,68974635,"Sobic.001G404100",68904985,68908440,"similar to Eukaryotic translation initiation factor 2 alpha subunit family protein, expressed",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_1_68874635","OG0000653","Se","Sbicolor_v3.1.1",1,68874635,68774635,68974635,"Sobic.001G404900",68953104,68959260,"similar to Ubiquitin-activating enzyme E1 3, putative, expressed",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_1_68874635","OG0004389","Se","Sbicolor_v3.1.1",1,68874635,68774635,68974635,"Sobic.001G403700",68883407,68887163,"K15113 - solute carrier family 25 (mitochondrial iron transporter), member 28/37 (SLC25A28_37, MFRN)  (1 of 1)",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_4_12244399","OG0001099","Se","Sbicolor_v3.1.1",4,12244399,12144399,12487241,"Sobic.004G117300",12310740,12312803,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_4_12244399","OG0003264","Se","Sbicolor_v3.1.1",4,12244399,12144399,12487241,"Sobic.004G116500",12201854,12208374,"similar to Os02g0260500 protein",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_4_12244399","OG0003839","Se","Sbicolor_v3.1.1",4,12244399,12144399,12487241,"Sobic.004G118400",12475652,12483094,"similar to N-(5'-phosphoribosyl)anthranilate isomerase",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_4_12244399","OG0008139","Se","Sbicolor_v3.1.1",4,12244399,12144399,12487241,"Sobic.004G117900",12384560,12393567,"",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_4_12244399","OG0000844","Se","Sbicolor_v3.1.1",4,12244399,12144399,12487241,"Sobic.004G117400",12324898,12327511,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_4_12244399","OG0001229","Se","Sbicolor_v3.1.1",4,12244399,12144399,12487241,"Sobic.004G117600",12353902,12355528,"similar to WRKY transcription factor 39",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Sbicolor_v3.1.1_Se_4_12244399","OG0012774","Se","Sbicolor_v3.1.1",4,12244399,12144399,12487241,"Sobic.004G118100",12450618,12451268,"similar to Putative uncharacterized protein",3,7,0.857142857142857,0.420455555555556,0.0496752380952381,0.288116380952381
"Athaliana_TAIR10_Se_1_17378671","OG0001022","Se","Athaliana_TAIR10",1,17378671,17303671,17454741,"AT1G47230",17306574,17308848,"CYCLIN A3;4",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_17378671","OG0001022","Se","Athaliana_TAIR10",1,17378671,17303671,17454741,"AT1G47220",17303676,17305197,"Cyclin A3;3",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_17378671","OG0002192","Se","Athaliana_TAIR10",1,17378671,17303671,17454741,"AT1G47240",17308803,17311397,"NRAMP metal ion transporter 2",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_17378671","OG0006223","Se","Athaliana_TAIR10",1,17378671,17303671,17454741,"AT1G47420",17395518,17397255,"succinate dehydrogenase 5",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_7664302","OG0000494","Se","Athaliana_TAIR10",1,7664302,7589302,7838014,"AT1G21860",7671028,7674215,"SKU5 similar 7",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_7664302","OG0000494","Se","Athaliana_TAIR10",1,7664302,7589302,7838014,"AT1G21850",7667803,7670530,"SKU5 similar 8",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_7664302","OG0003916","Se","Athaliana_TAIR10",1,7664302,7589302,7838014,"AT1G21640",7588414,7592890,"NAD kinase 2",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_7664302","OG0013267","Se","Athaliana_TAIR10",1,7664302,7589302,7838014,"AT1G21710",7624396,7626116,"8-oxoguanine-DNA glycosylase 1",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_8544508","OG0001934","Se","Athaliana_TAIR10",1,8544508,8469508,8679446,"AT1G24350",8638520,8640825,"Acid phosphatase/vanadium-dependent haloperoxidase-related protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_8544508","OG0001267","Se","Athaliana_TAIR10",1,8544508,8469508,8679446,"AT1G24440",8662019,8663964,"RING/U-box superfamily protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_8544508","OG0000571","Se","Athaliana_TAIR10",1,8544508,8469508,8679446,"AT1G24130",8534183,8535430,"Transducin/WD40 repeat-like superfamily protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_1_8544508","OG0002410","Se","Athaliana_TAIR10",1,8544508,8469508,8679446,"AT1G24170",8557216,8558832,"Nucleotide-diphospho-sugar transferases superfamily protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_2_13190248","OG0000479","Se","Athaliana_TAIR10",2,13190248,13115248,13405761,"AT2G30980",13182069,13185949,"SHAGGY-related protein kinase dZeta",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_2_13190248","OG0000119","Se","Athaliana_TAIR10",2,13190248,13115248,13405761,"AT2G31160",13277811,13278745,"Protein of unknown function (DUF640)",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_2_13190248","OG0009744","Se","Athaliana_TAIR10",2,13190248,13115248,13405761,"AT2G30970",13178840,13181931,"aspartate aminotransferase 1",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_2_13190248","OG0007239","Se","Athaliana_TAIR10",2,13190248,13115248,13405761,"AT2G31090",13256138,13256711,"",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_2_16607571","OG0001161","Se","Athaliana_TAIR10",2,16607571,16532571,16682571,"AT2G39710",16561788,16563380,"Eukaryotic aspartyl protease family protein",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
"Athaliana_TAIR10_Se_2_16607571","OG0000539","Se","Athaliana_TAIR10",2,16607571,16532571,16682571,"AT2G39720",16567209,16568822,"RING-H2 finger C2A",3,4,0.75,0.435311004784689,0.0847033492822966,0.287991387559809
