"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Mo_18_3854167","OG0010169","Mo","Gmax_Wm82.a2.v1",18,3854167,3654167,4125258,"Glyma.18G045400",3935899,3937220,"K18172 - COX assembly mitochondrial protein 2 (CMC2)  (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_18_3854167","OG0004055","Mo","Gmax_Wm82.a2.v1",18,3854167,3654167,4125258,"Glyma.18G043300",3684008,3692905,"K07179 - RIO kinase 2 (RIOK2)  (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_18_43622671","OG0000029","Mo","Gmax_Wm82.a2.v1",18,43622671,43422671,44612979,"Glyma.18G183000",44117630,44120303,"PTHR11697//PTHR11697:SF113 - GENERAL TRANSCRIPTION FACTOR 2-RELATED ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED (1 of 5)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_18_43622671","OG0000068","Mo","Gmax_Wm82.a2.v1",18,43622671,43422671,44612979,"Glyma.18G185400",44566780,44569341,"PTHR27007:SF13 - L-TYPE LECTIN-DOMAIN CONTAINING RECEPTOR KINASE IV.1-RELATED (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_18_50690792","OG0003478","Mo","Gmax_Wm82.a2.v1",18,50690792,50490792,50988649,"Glyma.18G221700",50883100,50886470,"4.3.3.7 - 4-hydroxy-tetrahydrodipicolinate synthase / Dihydrodipicolinate synthetase (1 of 3)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_18_50690792","OG0013119","Mo","Gmax_Wm82.a2.v1",18,50690792,50490792,50988649,"Glyma.18G222100",50911925,50917743,"PTHR16036:SF2 - ANKYRIN REPEAT AND ZINC FINGER DOMAIN-CONTAINING PROTEIN 1 (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_18_57620505","OG0006606","Mo","Gmax_Wm82.a2.v1",18,57620505,57420505,58168596,"Glyma.18G297700",57499727,57502861,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_18_57620505","OG0010233","Mo","Gmax_Wm82.a2.v1",18,57620505,57420505,58168596,"Glyma.18G299400",57718284,57722458,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_19_30198343","OG0002004","Mo","Gmax_Wm82.a2.v1",19,30198343,29998343,31481876,"Glyma.19G084600",30380203,30396202,"PTHR22880:SF156 - TRANSCRIPTION FACTOR GTE10 (1 of 9)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_19_30198343","OG0003214","Mo","Gmax_Wm82.a2.v1",19,30198343,29998343,31481876,"Glyma.19G087800",31243753,31257912,"PF07714//PF13855 - Protein tyrosine kinase (Pkinase_Tyr)  // Leucine rich repeat (LRR_8)  (1 of 12)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_19_31951698","OG0006013","Mo","Gmax_Wm82.a2.v1",19,31951698,31751698,34743424,"Glyma.19G094300",33339956,33342367,"PTHR10209:SF216 - 2-OXOGLUTARATE (2OG) AND FE(II)-DEPENDENT OXYGENASE SUPERFAMILY PROTEIN (1 of 3)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_19_31951698","OG0013920","Mo","Gmax_Wm82.a2.v1",19,31951698,31751698,34743424,"Glyma.19G093200",32999358,32999918,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_19_45006486","OG0000757","Mo","Gmax_Wm82.a2.v1",19,45006486,44806486,45206486,"Glyma.19G192400",44974572,44975820,"PTHR31985:SF36 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF024 (1 of 5)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_19_45006486","OG0000540","Mo","Gmax_Wm82.a2.v1",19,45006486,44806486,45206486,"Glyma.19G193200",45098812,45101623,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_20_41786051","OG0004924","Mo","Gmax_Wm82.a2.v1",20,41786051,41586051,42415750,"Glyma.20G184600",42279513,42280994,"PTHR33294:SF5 - AWPM-19-LIKE FAMILY PROTEIN (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_20_41786051","OG0006366","Mo","Gmax_Wm82.a2.v1",20,41786051,41586051,42415750,"Glyma.20G184400",42259262,42264549,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_2_27773772","OG0008327","Mo","Gmax_Wm82.a2.v1",2,27773772,27573772,27973772,"Glyma.02G174100",27786291,27803484,"K11320 - E1A-binding protein p400 [EC:3.6.4.-] (EP400)  (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_2_27773772","OG0008633","Mo","Gmax_Wm82.a2.v1",2,27773772,27573772,27973772,"Glyma.02G174600",27957128,27958046,"PTHR12459:SF7 - GB (1 of 3)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_2_6044156","OG0007217","Mo","Gmax_Wm82.a2.v1",2,6044156,5844156,6626450,"Glyma.02G070500",6186651,6191527,"PTHR32227:SF61 - GLUCAN ENDO-1,3-BETA-GLUCOSIDASE 3 (1 of 4)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_2_8802340","OG0000270","Mo","Gmax_Wm82.a2.v1",2,8802340,8602340,9485844,"Glyma.02G099000",9195657,9195881,"PTHR33102:SF6 - DVL1-RELATED (1 of 3)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_2_8802340","OG0000270","Mo","Gmax_Wm82.a2.v1",2,8802340,8602340,9485844,"Glyma.02G100100",9429539,9430299,"PTHR33102:SF10 - DVL FAMILY PROTEIN-RELATED (1 of 7)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_3_265712","OG0008223","Mo","Gmax_Wm82.a2.v1",3,265712,65712,625209,"Glyma.03G006000",564616,574984,"PTHR23180:SF202 - ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN AGD14-RELATED (1 of 3)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_3_265712","OG0000327","Mo","Gmax_Wm82.a2.v1",3,265712,65712,625209,"Glyma.03G002000",206737,209914,"PTHR11452:SF18 - ALPHA-GALACTOSIDASE 1 (1 of 4)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_3_36449357","OG0003455","Mo","Gmax_Wm82.a2.v1",3,36449357,36249357,36649357,"Glyma.03G149000",36454104,36456822,"PTHR27006:SF36 - LRR RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE RKF3-RELATED (1 of 6)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_3_36449357","OG0003455","Mo","Gmax_Wm82.a2.v1",3,36449357,36249357,36649357,"Glyma.03G149100",36461605,36462573,"PTHR27006:SF36 - LRR RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE RKF3-RELATED (1 of 6)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_5_12018","OG0000215","Mo","Gmax_Wm82.a2.v1",5,12018,1,401448,"Glyma.05G004400",366662,368637,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_5_12018","OG0010847","Mo","Gmax_Wm82.a2.v1",5,12018,1,401448,"Glyma.05G000800",77047,79531,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_5_41893109","OG0000345","Mo","Gmax_Wm82.a2.v1",5,41893109,41693109,42093109,"Glyma.05G244600",41884792,41889708,"PTHR24055//PTHR24055:SF201 - MITOGEN-ACTIVATED PROTEIN KINASE // SUBFAMILY NOT NAMED (1 of 4)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_5_41893109","OG0003880","Mo","Gmax_Wm82.a2.v1",5,41893109,41693109,42093109,"Glyma.05G244100",41852863,41854961,"PTHR11362:SF38 - PROTEIN MOTHER OF FT AND TF 1 (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_6_15231313","OG0000215","Mo","Gmax_Wm82.a2.v1",6,15231313,15031313,15472365,"Glyma.06G178900",15178513,15181295,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_6_15231313","OG0000298","Mo","Gmax_Wm82.a2.v1",6,15231313,15031313,15472365,"Glyma.06G180000",15272785,15277831,"K13525 - transitional endoplasmic reticulum ATPase (VCP, CDC48)  (1 of 11)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_6_1673727","OG0000072","Mo","Gmax_Wm82.a2.v1",6,1673727,1473727,1955532,"Glyma.06G025200",1888158,1891061,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_6_1673727","OG0000047","Mo","Gmax_Wm82.a2.v1",6,1673727,1473727,1955532,"Glyma.06G020100",1527123,1528951,"PTHR11102//PTHR11102:SF101 - SEL-1-LIKE PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_6_17436477","OG0000508","Mo","Gmax_Wm82.a2.v1",6,17436477,17236477,17929087,"Glyma.06G195500",17486456,17488546,"PTHR31744:SF7 - NAC DOMAIN-CONTAINING PROTEIN 100-RELATED (1 of 4)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_6_17436477","OG0004525","Mo","Gmax_Wm82.a2.v1",6,17436477,17236477,17929087,"Glyma.06G195900",17590340,17593393,"PTHR31889:SF2 - FUCOSYLTRANSFERASE 2-RELATED (1 of 4)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_6_48157501","OG0004755","Mo","Gmax_Wm82.a2.v1",6,48157501,47957501,48955906,"Glyma.06G291100",47982340,47983006,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_6_48157501","OG0004755","Mo","Gmax_Wm82.a2.v1",6,48157501,47957501,48955906,"Glyma.06G291500",48023821,48024141,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_7_5077891","OG0002017","Mo","Gmax_Wm82.a2.v1",7,5077891,4877891,5277891,"Glyma.07G055600",4902632,4909473,"PTHR11566:SF58 - DYNAMIN-RELATED PROTEIN 1A (1 of 6)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_7_5077891","OG0009809","Mo","Gmax_Wm82.a2.v1",7,5077891,4877891,5277891,"Glyma.07G056300",4971017,4976175,"2.4.1.131 - GDP-Man:Man(3)GlcNAc(2)-PP-dolichol alpha-1,2-mannosyltransferase (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_8_3307666","OG0004572","Mo","Gmax_Wm82.a2.v1",8,3307666,3107666,3507666,"Glyma.08G042900",3384574,3388836,"K14011 - UBX domain-containing protein 6 (UBXN6, UBXD1)  (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_8_3307666","OG0004696","Mo","Gmax_Wm82.a2.v1",8,3307666,3107666,3507666,"Glyma.08G039600",3107698,3116601,"PTHR23180:SF200 - ARF-GAP DOMAIN AND FG REPEAT-CONTAINING PROTEIN 1 (1 of 4)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_9_1895131","OG0002863","Mo","Gmax_Wm82.a2.v1",9,1895131,1695131,2095131,"Glyma.09G024400",1957212,1963033,"PTHR23180:SF245 - ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN AGD12-RELATED (1 of 5)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_9_1895131","OG0007625","Mo","Gmax_Wm82.a2.v1",9,1895131,1695131,2095131,"Glyma.09G023100",1843597,1848696,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_9_38018579","OG0007535","Mo","Gmax_Wm82.a2.v1",9,38018579,37818579,38218579,"Glyma.09G156400",37954587,37958874,"K10768 - alkylated DNA repair protein alkB homolog 6 (ALKBH6)  (1 of 2)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_9_41212551","OG0000263","Mo","Gmax_Wm82.a2.v1",9,41212551,41012551,41647051,"Glyma.09G191300",41601397,41605614,"PTHR27001:SF89 - PROLINE-RICH RECEPTOR-LIKE PROTEIN KINASE PERK1-RELATED (1 of 4)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_9_41212551","OG0004696","Mo","Gmax_Wm82.a2.v1",9,41212551,41012551,41647051,"Glyma.09G188300",41283494,41291507,"",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_9_46415635","OG0000898","Mo","Gmax_Wm82.a2.v1",9,46415635,46215635,46615635,"Glyma.09G243300",46593394,46597094,"K07874 - Ras-related protein Rab-1A (RAB1A)  (1 of 7)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Gmax_Wm82.a2.v1_Mo_9_46415635","OG0000436","Mo","Gmax_Wm82.a2.v1",9,46415635,46215635,46615635,"Glyma.09G243200",46586952,46591303,"K13199 - plasminogen activator inhibitor 1 RNA-binding protein (SERBP1)  (1 of 5)",3,2,0.5,0.462026731470231,0.161391980558931,0.290505565006075
"Zmays_RefGen_V4_Mo_1_243234743.933333","OG0000315","Mo","Zmays_RefGen_V4",1,243234743.933333,242982619,243452186,"Zm00001d032922",243201405,243204865,"(1 of 1) PTHR10593//PTHR10593:SF46 - SERINE/THREONINE-PROTEIN KINASE RIO // SUBFAMILY NOT NAMED",4,3,0.666666666666667,0.591533333333333,0.108924444444444,0.283203555555556
"Zmays_RefGen_V4_Mo_7_155185463","OG0003676","Mo","Zmays_RefGen_V4",7,155185463,155085463,155285463,"Zm00001d021535",155278714,155283440,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",4,3,0.666666666666667,0.591533333333333,0.108924444444444,0.283203555555556
"Gmax_Wm82.a2.v1_Mo_10_2377469","OG0002942","Mo","Gmax_Wm82.a2.v1",10,2377469,2177469,2690861,"Glyma.10G025000",2174824,2179811,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_2377469","OG0000793","Mo","Gmax_Wm82.a2.v1",10,2377469,2177469,2690861,"Glyma.10G029600",2575885,2578579,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_40151553","OG0000119","Mo","Gmax_Wm82.a2.v1",10,40151553,39951553,40781832,"Glyma.10G166100",40043882,40045543,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_40151553","OG0000406","Mo","Gmax_Wm82.a2.v1",10,40151553,39951553,40781832,"Glyma.10G167300",40161567,40166587,"PF00072//PF01590 - Response regulator receiver domain (Response_reg)  // GAF domain (GAF)  (1 of 2)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_40151553","OG0006215","Mo","Gmax_Wm82.a2.v1",10,40151553,39951553,40781832,"Glyma.10G172700",40646539,40649573,"K01761 - methionine-gamma-lyase (E4.4.1.11)  (1 of 3)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_45250482","OG0008174","Mo","Gmax_Wm82.a2.v1",10,45250482,45050482,45531299,"Glyma.10G222800",45381577,45387369,"KOG4442 - Clathrin coat binding protein/Huntingtin interacting protein HIP1, involved in regulation of endocytosis (1 of 2)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_45250482","OG0007804","Mo","Gmax_Wm82.a2.v1",10,45250482,45050482,45531299,"Glyma.10G224100",45494198,45496872,"PTHR10438:SF280 - THIOREDOXIN Y1, CHLOROPLASTIC-RELATED (1 of 2)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_45250482","OG0010641","Mo","Gmax_Wm82.a2.v1",10,45250482,45050482,45531299,"Glyma.10G219000",45085840,45087173,"PF00847 - AP2 domain (AP2)  (1 of 354)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_48147731","OG0000162","Mo","Gmax_Wm82.a2.v1",10,48147731,47947731,48413954,"Glyma.10G255500",48237884,48240401,"PTHR11588:SF101 - TUBULIN ALPHA-2 CHAIN-RELATED (1 of 8)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_49799704","OG0003055","Mo","Gmax_Wm82.a2.v1",10,49799704,49599704,50244631,"Glyma.10G274400",49727877,49730226,"PTHR31561:SF5 - 3-KETOACYL-COA SYNTHASE 5-RELATED (1 of 3)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_49799704","OG0002695","Mo","Gmax_Wm82.a2.v1",10,49799704,49599704,50244631,"Glyma.10G281000",50214835,50221594,"PTHR31314:SF10 - HOMEODOMAIN-LIKE SUPERFAMILY PROTEIN-RELATED (1 of 6)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_10_49799704","OG0002144","Mo","Gmax_Wm82.a2.v1",10,49799704,49599704,50244631,"Glyma.10G280600",50174326,50178862,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_11_1784428","OG0001816","Mo","Gmax_Wm82.a2.v1",11,1784428,1584428,1984428,"Glyma.11G023400",1676737,1680861,"PF12043 - Domain of unknown function (DUF3527) (DUF3527)  (1 of 13)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_11_1784428","OG0003063","Mo","Gmax_Wm82.a2.v1",11,1784428,1584428,1984428,"Glyma.11G026200",1847853,1851609,"PTHR24286:SF11 - CYTOCHROME P450, FAMILY 87, SUBFAMILY A, POLYPEPTIDE 2 (1 of 3)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_11_28057621","OG0001182","Mo","Gmax_Wm82.a2.v1",11,28057621,27857621,28282094,"Glyma.11G200200",27881440,27882667,"PTHR32370:SF17 - ROOT PHOTOTROPISM PROTEIN 2 (1 of 5)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_11_28057621","OG0001182","Mo","Gmax_Wm82.a2.v1",11,28057621,27857621,28282094,"Glyma.11G200100",27880234,27881337,"PTHR32370:SF17 - ROOT PHOTOTROPISM PROTEIN 2 (1 of 5)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_11_28057621","OG0005585","Mo","Gmax_Wm82.a2.v1",11,28057621,27857621,28282094,"Glyma.11G200700",28013694,28019971,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_12_36452567","OG0000679","Mo","Gmax_Wm82.a2.v1",12,36452567,36252567,37399719,"Glyma.12G205500",36580925,36592458,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_12_36452567","OG0012108","Mo","Gmax_Wm82.a2.v1",12,36452567,36252567,37399719,"Glyma.12G210200",36934342,36934752,"PF04398 - Protein of unknown function, DUF538 (DUF538)  (1 of 41)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_12_60188","OG0007873","Mo","Gmax_Wm82.a2.v1",12,60188,1,333176,"Glyma.12G001600",127545,128932,"PTHR23241:SF50 - LATE EMBRYOGENESIS ABUNDANT DOMAIN-CONTAINING PROTEIN-RELATED (1 of 2)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_12_60188","OG0008142","Mo","Gmax_Wm82.a2.v1",12,60188,1,333176,"Glyma.12G001200",87212,99092,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_12_60188","OG0008222","Mo","Gmax_Wm82.a2.v1",12,60188,1,333176,"Glyma.12G001400",113763,118480,"K15865 - threonylcarbamoyladenosine tRNA methylthiotransferase CDKAL1 [EC:2.8.4.5] (CDKAL1)  (1 of 1)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_12_8496008","OG0000491","Mo","Gmax_Wm82.a2.v1",12,8496008,8296008,8704462,"Glyma.12G098400",8463842,8466127,"K08341 - GABA(A) receptor-associated protein (GABARAP, ATG8, LC3)  (1 of 11)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_12_8496008","OG0006307","Mo","Gmax_Wm82.a2.v1",12,8496008,8296008,8704462,"Glyma.12G099200",8592268,8597076,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_12_8496008","OG0000655","Mo","Gmax_Wm82.a2.v1",12,8496008,8296008,8704462,"Glyma.12G098900",8565455,8574745,"K01681 - aconitate hydratase (ACO, acnA)  (1 of 6)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_24632240","OG0000205","Mo","Gmax_Wm82.a2.v1",13,24632240,24432240,25146276,"Glyma.13G132400",24467830,24472194,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_24632240","OG0008718","Mo","Gmax_Wm82.a2.v1",13,24632240,24432240,25146276,"Glyma.13G136100",24861630,24864623,"PTHR10848:SF0 - MEIOTIC RECOMBINATION PROTEIN SPO11 (1 of 2)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_24632240","OG0002139","Mo","Gmax_Wm82.a2.v1",13,24632240,24432240,25146276,"Glyma.13G133900",24613843,24616128,"K02918 - large subunit ribosomal protein L35e (RP-L35e, RPL35)  (1 of 6)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_35033187","OG0011426","Mo","Gmax_Wm82.a2.v1",13,35033187,34833187,35233187,"Glyma.13G239900",35006343,35015325,"2.1.1.205 - tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase (1 of 3)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_35033187","OG0001045","Mo","Gmax_Wm82.a2.v1",13,35033187,34833187,35233187,"Glyma.13G239200",34965688,34968386,"PF11145 - Protein of unknown function (DUF2921) (DUF2921)  (1 of 10)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_35033187","OG0003456","Mo","Gmax_Wm82.a2.v1",13,35033187,34833187,35233187,"Glyma.13G239100",34957148,34964627,"PTHR24067:SF97 - UBIQUITIN-CONJUGATING ENZYME E2 24-RELATED (1 of 6)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_36064524","OG0003618","Mo","Gmax_Wm82.a2.v1",13,36064524,35864524,36297074,"Glyma.13G253000",35924228,35929491,"",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_36064524","OG0005995","Mo","Gmax_Wm82.a2.v1",13,36064524,35864524,36297074,"Glyma.13G256400",36176743,36181866,"PTHR33917:SF1 - PROTEIN EXECUTER 1, CHLOROPLASTIC (1 of 3)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_36064524","OG0003685","Mo","Gmax_Wm82.a2.v1",13,36064524,35864524,36297074,"Glyma.13G256500",36182756,36185443,"PF08507 - COPI associated protein (COPI_assoc)  (1 of 3)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
"Gmax_Wm82.a2.v1_Mo_13_36896763","OG0004969","Mo","Gmax_Wm82.a2.v1",13,36896763,36696763,37729648,"Glyma.13G269600",37172857,37177184,"PTHR16517 - TUBBY-RELATED (1 of 22)",3,3,0.666666666666667,0.462026731470231,0.107594653705954,0.27974609963548
