"loci","Orthogroup","trait","org","Chromosome Name","bp","start","end","Gene Name","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Osativa_v7.0_Ca_12_3255691","OG0003784","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06800",3296488,3302859,"serine esterase family protein, putative, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0000058","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06660",3231450,3234554,"actin, putative, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0001968","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06520",3153015,3156795,"bZIP transcription factor domain containing protein, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0000749","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06970",3401892,3402311,"ECAGL3 - ECA1 gametogenesis related family protein precursor, putative, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0001203","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06330",3024060,3029413,"CPuORF6 - conserved peptide uORF-containing transcript, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0001203","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06335",3024382,3029051,"expressed protein",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0000356","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06630",3212523,3217725,"OsFBT14 - F-box and tubby domain containing protein, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0003826","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06890",3346687,3353037,"OsNucAP3 - Putative Nucleoporin Autopeptidase homologue, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0003826","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06870",3338061,3344342,"OsNucAP2 - Putative Nucleoporin Autopeptidase homologue, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Osativa_v7.0_Ca_12_3255691","OG0006879","Ca","Osativa_v7.0",12,3255691,3012691,3498691,"LOC_Os12g06340",3029596,3034778,"BEL1-like homeodomain transcription factor, putative, expressed",3,10,0.9,0.305615384615385,0.0416630769230769,0.341637230769231
"Sbicolor_v3.1.1_Ca_1_6917924","OG0008204","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G090500",7004122,7008251,"similar to YT521-B-like family protein, expressed",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0011485","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G090000",6972528,6976444,"similar to Expressed protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0000753","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G094500",7251832,7257471,"KOG1757 - Histone 2A (1 of 5)",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0000149","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G094400",7248888,7251372,"PTHR23050//PTHR23050:SF198 - CALCIUM BINDING PROTEIN // SUBFAMILY NOT NAMED (1 of 1)",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0000390","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G094800",7278514,7281576,"similar to IAA1 protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0007982","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G091400",7080112,7086656,"similar to Expressed protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0011200","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G092300",7131639,7134325,"PF12854//PF13041 - PPR repeat (PPR_1)  // PPR repeat family (PPR_2)  (1 of 18)",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0010727","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G088500",6881365,6884120,"similar to Expressed protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0003993","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G090100",6976616,6980879,"similar to SRPK4",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0006232","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G088200",6859544,6862532,"similar to Os03g0750700 protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0000410","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G089100",6917698,6921918,"similar to Exoglucanase precursor",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0000410","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G089000",6903087,6908272,"similar to Exhydrolase II",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0010629","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G093500",7179585,7183942,"similar to Putative uncharacterized protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0006523","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G088400",6866389,6876064,"PTHR24115:SF388 - KINESIN FAMILY MEMBER C1 (1 of 1)",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0007526","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G088000",6845622,6848466,"similar to Putative uncharacterized protein OSJNBa0047E24.20",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0010038","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G092200",7120670,7129472,"similar to Helicase conserved C-terminal domain containing protein, expressed",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0007662","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G091300",7061979,7065251,"PF01987 - Mitochondrial biogenesis AIM24 (AIM24)  (1 of 1)",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0013216","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G090700",7025283,7027485,"similar to Expressed protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0010605","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G090200",6985559,6988410,"similar to Aldose 1-epimerase family protein, expressed",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0011494","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G088900",6893330,6902834,"similar to Tousled-like kinase 2",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0001620","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G091000",7054150,7055420,"similar to Os03g0747400 protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0012803","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G090600",7014003,7023994,"similar to Myosin heavy chain class XI E1 protein",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Sbicolor_v3.1.1_Ca_1_6917924","OG0013802","Ca","Sbicolor_v3.1.1",1,6917924,6817924,7325953,"Sobic.001G089600",6947086,6953559,"similar to Helicase associated domain family protein, expressed",3,27,0.962962962962963,0.29537984496124,0.015658225667528,0.34134931955211
"Gmax_Wm82.a2.v1_Ca_20_36452458","OG0002209","Ca","Gmax_Wm82.a2.v1",20,36452458,36252458,37118637,"Glyma.20G129900",37091399,37092697,"PF04450 - Peptidase of plants and bacteria (BSP)  (1 of 7)",3,7,0.857142857142857,0.314805555555556,0.0587309523809523,0.340639523809524
"Gmax_Wm82.a2.v1_Ca_20_36452458","OG0002209","Ca","Gmax_Wm82.a2.v1",20,36452458,36252458,37118637,"Glyma.20G130000",37095050,37095962,"PF04450 - Peptidase of plants and bacteria (BSP)  (1 of 7)",3,7,0.857142857142857,0.314805555555556,0.0587309523809523,0.340639523809524
"Gmax_Wm82.a2.v1_Ca_20_36452458","OG0002357","Ca","Gmax_Wm82.a2.v1",20,36452458,36252458,37118637,"Glyma.20G121800",36439119,36442371,"K18753 - butyrate response factor 1 (ZFP36L)  (1 of 2)",3,7,0.857142857142857,0.314805555555556,0.0587309523809523,0.340639523809524
"Gmax_Wm82.a2.v1_Ca_20_36452458","OG0000355","Ca","Gmax_Wm82.a2.v1",20,36452458,36252458,37118637,"Glyma.20G120200",36268998,36282456,"",3,7,0.857142857142857,0.314805555555556,0.0587309523809523,0.340639523809524
"Gmax_Wm82.a2.v1_Ca_20_36452458","OG0000355","Ca","Gmax_Wm82.a2.v1",20,36452458,36252458,37118637,"Glyma.20G120100",36261772,36264901,"PTHR27005:SF28 - PROTEIN KINASE-LIKE PROTEIN (1 of 14)",3,7,0.857142857142857,0.314805555555556,0.0587309523809523,0.340639523809524
"Gmax_Wm82.a2.v1_Ca_20_36452458","OG0006069","Ca","Gmax_Wm82.a2.v1",20,36452458,36252458,37118637,"Glyma.20G123200",36597149,36600007,"PTHR15492:SF1 - CYCLIN-D1-BINDING PROTEIN 1 (1 of 2)",3,7,0.857142857142857,0.314805555555556,0.0587309523809523,0.340639523809524
"Gmax_Wm82.a2.v1_Ca_20_36452458","OG0001932","Ca","Gmax_Wm82.a2.v1",20,36452458,36252458,37118637,"Glyma.20G122800",36572957,36579617,"2.7.8.8 - CDP-diacylglycerol--serine O-phosphatidyltransferase / Phosphatidylserine synthase (1 of 2)",3,7,0.857142857142857,0.314805555555556,0.0587309523809523,0.340639523809524
"Gmax_Wm82.a2.v1_Ca_10_48838356","OG0002209","Ca","Gmax_Wm82.a2.v1",10,48838356,48638356,49836186,"Glyma.10G261200",48639779,48641676,"PF04450 - Peptidase of plants and bacteria (BSP)  (1 of 7)",3,8,0.875,0.314805555555556,0.0513895833333333,0.33917125
"Gmax_Wm82.a2.v1_Ca_10_48838356","OG0002357","Ca","Gmax_Wm82.a2.v1",10,48838356,48638356,49836186,"Glyma.10G269300",49171523,49174690,"",3,8,0.875,0.314805555555556,0.0513895833333333,0.33917125
"Gmax_Wm82.a2.v1_Ca_10_48838356","OG0001522","Ca","Gmax_Wm82.a2.v1",10,48838356,48638356,49836186,"Glyma.10G273500",49594484,49595398,"PTHR11088:SF27 - ADENYLATE ISOPENTENYLTRANSFERASE 1, CHLOROPLASTIC-RELATED (1 of 2)",3,8,0.875,0.314805555555556,0.0513895833333333,0.33917125
"Gmax_Wm82.a2.v1_Ca_10_48838356","OG0000355","Ca","Gmax_Wm82.a2.v1",10,48838356,48638356,49836186,"Glyma.10G271200",49343319,49353861,"",3,8,0.875,0.314805555555556,0.0513895833333333,0.33917125
"Gmax_Wm82.a2.v1_Ca_10_48838356","OG0006069","Ca","Gmax_Wm82.a2.v1",10,48838356,48638356,49836186,"Glyma.10G267900",49062535,49064477,"PTHR15492:SF1 - CYCLIN-D1-BINDING PROTEIN 1 (1 of 2)",3,8,0.875,0.314805555555556,0.0513895833333333,0.33917125
"Gmax_Wm82.a2.v1_Ca_10_48838356","OG0001932","Ca","Gmax_Wm82.a2.v1",10,48838356,48638356,49836186,"Glyma.10G268300",49080298,49087091,"2.7.8.8 - CDP-diacylglycerol--serine O-phosphatidyltransferase / Phosphatidylserine synthase (1 of 2)",3,8,0.875,0.314805555555556,0.0513895833333333,0.33917125
"Gmax_Wm82.a2.v1_Ca_10_48838356","OG0013048","Ca","Gmax_Wm82.a2.v1",10,48838356,48638356,49836186,"Glyma.10G264300",48858818,48862498,"",3,8,0.875,0.314805555555556,0.0513895833333333,0.33917125
"Gmax_Wm82.a2.v1_Ca_10_48838356","OG0002009","Ca","Gmax_Wm82.a2.v1",10,48838356,48638356,49836186,"Glyma.10G270900",49315690,49317405,"PTHR10994:SF85 - RETICULON-LIKE PROTEIN B14-RELATED (1 of 1)",3,8,0.875,0.314805555555556,0.0513895833333333,0.33917125
"Osativa_v7.0_Ca_5_27431007","OG0001021","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47550",27236656,27243522,"ANTH/ENTH domain containing protein, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0000313","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47500",27211913,27217567,"MDR-like ABC transporter, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0000385","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g48260",27660691,27664964,"wax synthase, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0008293","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47850",27440760,27445952,"chloroplastic group IIA intron splicing facilitator CRS1, chloroplast precursor, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0000337","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47580",27261643,27262993,"expressed protein",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0000337","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47620",27285428,27286581,"expressed protein",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0000337","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47590",27264469,27265882,"expressed protein",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0001085","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47540",27229401,27233702,"CPuORF26 - conserved peptide uORF-containing transcript, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0001085","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47545",27229582,27233386,"expressed protein",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0002017","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g48240",27647978,27653685,"dynamin family protein, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0010702","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47560",27245246,27249448,"serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0001522","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47840",27422988,27424795,"IPP transferase, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0000355","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47770",27360906,27367545,"serine/threonine-protein kinase At1g18390 precursor, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0000355","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47750",27353477,27357619,"Ser/Thr protein kinase, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0006069","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g48070",27558743,27563026,"expressed protein",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0001932","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g48060",27552589,27558235,"phosphatidylserine synthase, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0004893","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g48030",27534280,27539486,"anti-silencing protein, ASF1-like domain containing protein, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0003092","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g48270",27666326,27669442,"auxin-responsive protein, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0003019","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47830",27417896,27419073,"expressed protein",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_5_27431007","OG0002009","Ca","Osativa_v7.0",5,27431007,27188007,27674007,"LOC_Os05g47690",27323691,27325109,"reticulon domain containing protein, putative, expressed",3,25,0.96,0.305615384615385,0.0166652307692308,0.336637661538462
"Osativa_v7.0_Ca_3_30719653","OG0000896","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53650",30760004,30763963,"cysteine synthase, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0008204","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53670",30777720,30781832,"YT521-B-like family domain containing protein, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0011485","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53740",30809029,30810138,"expressed protein",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0000753","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53190",30513856,30516672,"Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0000149","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53200",30517536,30520559,"OsCML4 - Calmodulin-related calcium sensor protein, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0000390","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53150",30480660,30483331,"OsIAA13 - Auxin-responsive Aux/IAA gene family member, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0007982","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53590",30726913,30733522,"expressed protein",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0011200","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53490",30676787,30679242,"PPR repeat containing protein, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0010727","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53910",30903859,30907128,"tetratricopeptide repeat domain containing protein, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0003993","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53720",30803314,30807417,"SRPK4, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0006232","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53950",30927223,30929823,"strictosidine synthase, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0000410","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53800",30851706,30857333,"periplasmic beta-glucosidase precursor, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0000410","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53860",30883050,30888041,"periplasmic beta-glucosidase precursor, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0010629","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53300",30593465,30596059,"expressed protein",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0006523","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53920",30910865,30919482,"kinesin motor domain containing protein, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0007526","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53970",30943651,30946078,"expressed protein",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0010038","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53500",30679685,30689230,"helicase conserved C-terminal domain containing protein, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0007662","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53600",30736467,30740258,"HTH DNA-binding protein, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0013216","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53640",30755791,30757510,"expressed protein",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0010605","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53710",30796483,30798275,"aldose 1-epimerase, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0011494","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53880",30890100,30899911,"serine/threonine-protein kinase TOUSLED, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0001620","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53610",30740857,30741767,"late embryogenesis abundant protein D-34, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0012803","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53660",30764586,30773947,"Myosin head domain containing protein, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Osativa_v7.0_Ca_3_30719653","OG0013802","Ca","Osativa_v7.0",3,30719653,30476653,30962653,"LOC_Os03g53760",30815600,30822590,"ATP-dependent RNA helicase DHX36, putative, expressed",3,28,0.964285714285714,0.305615384615385,0.0148796703296703,0.336280549450549
"Zmays_RefGen_V4_Ca_4_160035959","OG0000052","Ca","Zmays_RefGen_V4",4,160035959,159935959,160135959,"Zm00001d051478",160007880,160008267,"(1 of 16) K11254 - histone H4 (H4)",4,1,0,0.6075,0.314,0.314
"Athaliana_TAIR10_Ca_1_11208095","OG0007846","Ca","Athaliana_TAIR10",1,11208095,11133095,11283321,"AT1G31170",11133410,11134844,"sulfiredoxin",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_1_13215603","OG0001093","Ca","Athaliana_TAIR10",1,13215603,13140603,13416100,"AT1G35720",13225197,13227195,"annexin 1",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_1_17181120","OG0001028","Ca","Athaliana_TAIR10",1,17181120,17106120,17256120,"AT1G45248",17162963,17164779,"Nucleolar histone methyltransferase-related protein",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_2_11303134","OG0000980","Ca","Athaliana_TAIR10",2,11303134,11228134,11378134,"AT2G26640",11329870,11331858,"3-ketoacyl-CoA synthase 11",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_3_14385251","OG0000936","Ca","Athaliana_TAIR10",3,14385251,14310251,14460251,"AT3G42180",14324274,14328676,"Exostosin family protein",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_3_17447424","OG0004071","Ca","Athaliana_TAIR10",3,17447424,17372424,17570468,"AT3G47650",17569505,17570567,"DnaJ/Hsp40 cysteine-rich domain superfamily protein",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_3_4928527","OG0000130","Ca","Athaliana_TAIR10",3,4928527,4853527,5003527,"AT3G14570",4892643,4902628,"glucan synthase-like 4",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_4_2589770","OG0004619","Ca","Athaliana_TAIR10",4,2589770,2514770,2664770,"AT4G04955",2522034,2525280,"allantoinase",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_4_8003920","OG0001850","Ca","Athaliana_TAIR10",4,8003920,7928920,8078920,"AT4G13840",8013893,8016486,"HXXXD-type acyl-transferase family protein",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
"Athaliana_TAIR10_Ca_4_8594538","OG0000896","Ca","Athaliana_TAIR10",4,8594538,8519538,8669538,"AT4G14880",8517960,8520521,"O-acetylserine (thiol) lyase (OAS-TL) isoform A1",3,1,0,0.495388888888889,0.302766666666667,0.302766666666667
